8971.45876444,59844.2288117,642.669453128
9209.15258368,59933.9609413,627.367919253
9144.66290020,59979.6502327,801.565613274
8958.86093156,59865.2521171,700.555547906
9081.95267520,59957.9904045,806.755299406
9042.96003850,59917.4383540,750.635502565
9189.66063278,60019.9711622,832.541445387
9084.13132718,59875.7158802,623.861507609
9009.60778128,59892.2145325,727.355032162
9091.27400515,59891.2332848,653.093811546
9230.97346895,59936.3719983,618.018502728
9046.64589245,59930.5740822,776.523382245
9086.93747891,59878.3881864,627.506703552
8886.73705508,59852.7416347,727.202043235
9089.14539626,59876.4814383,620.709743406
8980.09334905,59900.0772590,769.655744150
9109.96460000,59883.6256168,622.682713456
9107.88028086,59925.8427950,715.293863404
8920.07921220,59833.3908677,659.895984259
9158.33283306,59937.1964632,698.413492391
9093.52433437,59909.4830337,692.365281036
8895.41872121,59864.0227445,746.363499810
9207.33934678,59982.7025493,738.112700039
8860.40246559,59841.7483110,720.096019435
8930.19519484,59839.9965771,668.743163851
9035.46054268,59896.7899499,714.090548788
9175.06711117,59998.5825009,806.798077949
9028.84171918,59912.9024558,748.228332746
9175.68101906,59978.5512395,753.530360824
9134.42053864,59924.3338445,667.441077123
9057.63967313,59881.4127471,640.188584046
8989.65966190,59886.6434704,724.820687190
8937.23300723,59839.9024513,649.289533892
9085.12428664,59954.1010662,792.599345104
9125.43990733,59912.2734215,646.567577357
8954.16641457,59856.7900060,676.453951106
9023.90654664,59893.6668481,707.496455866
9016.72817820,59906.3923520,745.304704264
9019.99151719,59900.3519351,727.182893146
8866.98807917,59837.2751114,698.148359001
8907.46950823,59849.3046396,698.734760802
8897.91987484,59828.5487704,651.043018651
9196.97447888,60009.8230212,797.866170881
9259.41566684,59967.7638221,614.060548549
9057.36060356,59873.6491036,654.088399720
9024.29483227,59900.8827765,736.389387647
9140.48073041,59963.0491245,775.542257721
9038.65841889,59887.4379615,696.006478869
9187.50627304,59984.3046898,765.634166175
9268.03463470,59965.0457286,620.329462378
9225.44017057,59993.3086634,737.629176829
8990.95589448,59906.5836268,775.373308253
8962.55240941,59851.7261544,676.442637314
9213.11200294,60006.8540276,779.647143349
9138.71014850,59923.1247407,692.463692662
9112.65086650,59957.5531687,782.651161011
8932.28422436,59860.8163154,717.980748462
9024.02262522,59841.9562084,616.412803741
9004.17465357,59868.5253155,686.734979635
9134.20675353,59890.3268379,627.429026383
8930.42879318,59865.6633332,729.332854151
9035.68531095,59850.5372528,624.182659998
9253.32032891,59993.9979421,670.952264482
9097.24973942,59937.6496925,738.608572283
9138.67501679,59933.4720774,686.487014599
8973.93757743,59892.5247558,754.323589013
9153.18207308,59924.5333587,650.869952433
8917.70483063,59870.5896273,745.591146422
9139.23813335,59970.1735330,779.444799151
9168.77999959,59955.8333122,707.855494994
9181.13714681,60008.2045563,814.164034387
9182.96082836,60007.9647600,811.105837875
8894.50967501,59822.2085446,639.248375435
9023.65467235,59872.8450828,656.152508169
9219.86823913,59967.4877480,668.027051024
9183.11348530,59949.3205940,673.527156132
9078.90234214,59961.6234649,817.268746518
8936.14552014,59859.6449566,702.525089213
9170.39194840,59933.1097398,653.052049615
8876.32681013,59853.0523660,732.953739037
9138.02410503,59925.1860220,665.407945284
8935.68422934,59874.6360787,741.278835321
9024.55755878,59910.6438384,749.467328841
9165.35373584,59948.9000341,704.611250324
9257.66722712,59981.1774912,649.844495744
9181.93011807,59948.2143997,681.092135715
8897.54526507,59814.6171773,622.303785676
9025.10577044,59882.8648940,684.413415725
9145.52350705,59981.8370897,803.171670348
9258.18107838,59979.5300388,644.009963152
9017.90064591,59853.2702684,621.292007299
8957.60078224,59867.0999035,703.475928624
9037.23266235,59899.5976808,709.854246653
9217.50519032,60000.4218557,750.872354230
8932.89228250,59880.7329455,758.401426921
9109.12501425,59920.8422601,691.041283011
9225.67643581,59985.8165367,708.309938347
8861.69154290,59837.4205845,704.807562353
9109.00527858,59951.0062203,763.148625692
9220.50525610,59943.0305220,621.269591611
8917.47950637,59854.9968413,707.938927491
9099.81774101,59889.4787229,624.547323642
8949.72488902,59848.2413619,663.832794230
8992.20175529,59882.8436867,715.843628640
9268.43177257,59978.1175003,617.387092710
9146.29744272,59995.9168917,832.937092319
9014.97916068,59912.4888901,763.651015740
8962.53573388,59863.3040249,689.900972055
9184.05543231,60019.5182249,836.963568332
9176.78298071,59921.8562109,625.990300982
9195.38928819,59998.0687384,774.341522160
8916.25548969,59863.7864248,730.266098692
9042.49069407,59897.3712449,698.472578270
9039.39520363,59912.4918178,738.656907385
9194.49887638,59982.6001249,740.408939280
9227.01299771,59972.2201052,674.343401755
8973.07141486,59834.2765716,621.308313574
9002.41297262,59913.1723200,779.607488772
8970.44622160,59889.7153742,752.517367649
9251.57706536,59982.8505702,685.204644987
8972.00516448,59880.6906239,729.242981596
9089.19756709,59914.5683397,705.666575492
9104.99560989,59893.6757179,646.675362275
9108.24534808,59916.0182034,693.035153130
9190.70168624,59988.9852516,769.813537391
9132.23526533,59906.3921169,651.088473194
9210.81134971,59969.8518799,708.344350694
9184.62180218,59964.0185205,726.631988648
9083.08080993,59881.1278481,636.725092048
9045.79821655,59918.3385267,752.185347679
8969.90767432,59847.3904344,654.365742163
9216.01727863,59944.3942702,652.420850488
8886.55720975,59834.7378475,684.571143137
9144.78288365,59905.2615510,637.401956054
9226.68830500,59935.1961353,622.160341538
9185.46724226,60004.8378024,807.162339871
8942.16130603,59845.6818996,671.961278440
9179.21785236,59983.6451525,772.288284259
9115.25567908,59945.0519591,746.897070722
8948.85421818,59831.9062318,632.676221204
9071.15582869,59921.1320472,731.585514407
9066.17780507,59942.2155397,784.871860706
9236.73221935,59950.6669630,627.217947611
9030.52878907,59901.5610627,725.343760892
9230.31381954,59987.9019972,711.912527964
9172.64092476,59935.5769330,673.917885912
8986.41345129,59855.5186429,659.197915455
9186.30410866,59944.4151969,674.771140257
9164.64121154,59907.3148021,618.339868917
9089.18842101,59890.1786705,645.330738011
9059.67343146,59864.5037063,613.552137415
8869.02083789,59819.6430631,660.312874736
9177.51201296,59911.9585646,617.720536854
9198.05833707,59938.8794139,649.841462397
9270.76977022,59976.1181493,624.783879851
9092.30011290,59889.4026715,640.751748906
9032.14316123,59898.1454372,716.126771371
8899.65175190,59844.9028379,698.579031655
8967.45127841,59879.0196479,727.297647973
9120.33424984,59958.2339755,769.863423448
9252.22009856,59977.0670029,663.059129953
9047.90178669,59878.9250848,657.139267329
9150.47448270,59923.9751833,662.845835546
9070.33297683,59926.0418935,740.630492093
9190.54372279,59968.8465855,723.770887981
8993.21030931,59848.3103393,632.046280082
9052.47478066,59904.0975342,709.072026042
9048.60665494,59871.0566650,638.059117609
9187.60275051,59936.4187987,658.474211001
9146.35832421,59956.7039107,745.000109459
9237.51005782,59962.4585754,653.398224994
9200.83315295,60000.4689289,777.785686911
9119.49616300,59929.1740446,704.660595806
9162.80771452,59942.1152206,697.851271117
9152.86361970,59949.7186846,723.855151805
9193.90708615,59919.9735215,616.947179695
8890.92248120,59829.0027432,663.279996778
9035.68311066,59914.5587276,749.292836268
9098.56949454,59945.3393543,761.964387272
9063.66413171,59952.5902031,810.486781543
8939.68097249,59867.0852887,720.358125058
9161.99529607,59941.9994063,712.130337677
9193.73530625,59983.4406099,757.103790777
8958.45898289,59883.9188570,746.719419019
8958.87785306,59833.6403243,640.401370580
9049.18134410,59915.2686781,744.671883625
9171.69330004,59937.9159796,692.174975146
9003.29123769,59906.0089385,764.126995398
8922.18751120,59841.5221679,683.247073247
9051.49547538,59926.1659011,763.851861282
8963.80251311,59875.1279888,724.981918909
9129.39284312,59962.2545696,780.242572284
9060.97868988,59926.1137276,756.352620186
9122.65228202,59900.3529528,656.389526507
9242.36505941,59942.4715114,619.851022852
9124.60518987,59932.8389013,721.423694973
9111.75525568,59931.5392773,729.584185069
8949.47418404,59829.7381410,639.752190296
9009.22149693,59878.4780659,700.627489321
9202.94614662,59938.4961836,658.481387637
9011.81416177,59894.3901414,731.460398582
9105.91604568,59914.9031699,695.950166758
9113.38963339,59966.9841962,800.588834340
9080.91922156,59941.3249400,774.220267657
8988.35815722,59876.3767973,711.012154542
9134.55902518,59967.2078481,784.536171442
9141.06909243,59896.7148417,628.373136885
9095.30166014,59902.2368241,677.397465435
8926.73325313,59864.0318253,726.298028261
9198.19610735,60008.1754504,801.035867546
9021.51278346,59928.2660574,793.550721361
9105.95884006,59927.7699204,723.716846356
8956.67616798,59885.7724168,752.421063036
8909.58398986,59844.4239832,694.745801886
9126.39434510,59935.6466874,722.437170707
9087.14440322,59917.0298176,713.385025425
9117.61644942,59976.7373023,816.516616025
8877.20197663,59809.8977684,632.518468604
9047.67777700,59935.6303746,786.289942847
9154.48450830,59946.0406054,720.063117249
8949.48001761,59860.0344893,699.178337474
8892.36137823,59850.7532037,718.908871877
9056.17456021,59864.9183069,629.104073989
8967.62669768,59890.6251613,754.615805327
9110.11174443,59906.9588975,673.885912580
9179.43066673,59985.9651310,777.670483400
9093.31861174,59945.0933831,770.183757050
9056.67770975,59908.7032468,721.831421230
9203.94872665,59992.9617448,764.247950463
9089.27331697,59949.4791138,783.055890389
9246.36828417,59951.0300940,635.554015537
8995.59227001,59876.7139588,705.111805772
9127.89235598,59935.0927795,718.154383428
9213.11772932,59982.9039447,726.583914389
8888.83956010,59806.8908042,615.374807399
9143.02679431,59904.0919254,628.954646201
8993.99156203,59898.5638042,754.000119293
9172.43572498,59998.2695007,807.508208062
8943.90695010,59828.5479476,628.706419366
9022.32917560,59850.2391276,618.557528749
8991.35155112,59846.4969867,634.340926926
9017.28117002,59901.9204385,739.607074204
9080.31854593,59921.9624799,726.008388086
9116.31850634,59933.7034025,720.741094253
8922.24535923,59832.6270627,653.357740186
9083.89290546,59934.0261960,751.390265844
9116.42047396,59981.4669859,828.212267194
9246.16252741,59980.6554105,677.564962280
9158.08186588,59979.3545767,784.650950748
9152.23682924,59997.6341493,829.622230711
8913.19778147,59833.5966046,662.698126817
9134.08842964,59977.1340342,803.048492586
8879.28832174,59859.8919283,747.559869722
8928.03744821,59846.6765419,677.193087838
9021.91275576,59901.9902610,732.045044424
9035.38141463,59915.2470140,747.780553839
8978.01301329,59890.6700108,747.796874100
9163.65312856,59936.7046371,674.761088072
8890.57611511,59854.6055351,727.278294662
9041.50319009,59862.4475596,616.157370324
9034.54850939,59929.6034553,785.149292526
9062.42053334,59927.1827851,747.146509141
8948.37142711,59842.0262010,648.228569941
8956.62573796,59888.7319425,756.773845371
9034.87572413,59891.3332062,693.128675277
9101.44682927,59894.1865748,632.353692227
9171.06659489,60002.4775364,816.420046272
9056.15811226,59883.4402679,650.979529613
9269.87916376,59971.6584904,618.961821687
9134.21260481,59981.6310589,813.097731729
9191.32660457,59980.0425572,734.499648356
9216.16613912,59952.8119488,639.371805092
9036.52753498,59914.2185740,744.053708499
8984.60324898,59844.5740696,624.087960869
9022.99674015,59918.3036719,767.898527364
9075.69352711,59939.1105427,765.898337590
8951.36459448,59855.3182221,677.728806469
9135.39373783,59933.1681089,690.257687847
8956.15305049,59868.6268336,706.827834719
9121.08924150,59927.3724744,690.001125808
8939.17124643,59833.2692631,634.715023777
8948.49403584,59874.3832885,727.859295472
8916.61759390,59846.9649681,686.798351983
8915.60971119,59823.0527893,626.801609954
9095.21390403,59921.9071800,703.045085836
9114.80029689,59938.2937273,723.295113113
9233.12051909,59987.6572005,693.583433249
8954.65717177,59878.1143843,732.095118449
9179.41989169,59970.0546450,725.298322188
9177.25945762,59923.2882460,617.354080149
9045.62644831,59868.9285405,617.858852935
8917.01024101,59851.1751836,694.735884219
9027.79436907,59889.1139518,688.600161623
8875.18830519,59837.5437026,691.907134585
9129.55440844,59990.0942457,837.207784787
8914.50231711,59862.8150215,728.089251956
8875.96854170,59824.0097279,653.605069339
8903.59787755,59856.5600801,719.376488218
9054.82544324,59881.0853468,637.169942394
9187.24721978,59958.9638751,688.605861113
9111.23499561,59907.4504456,645.088034924
9081.75774532,59895.5465523,643.588197279
8988.69665042,59878.4579425,703.572841434
9044.27396376,59869.0639289,619.684257812
8955.32018995,59878.7070007,731.231564038
9020.86257160,59884.2632576,684.613417083
9188.12951770,59977.9802410,733.115730235
9034.82044456,59903.0419664,715.080282372
8875.73425133,59829.9103093,678.840364340
8941.39798781,59834.9649997,647.221102789
8887.73442674,59842.5414283,701.729624895
9141.31953477,59992.2157199,832.603935103
9084.72062527,59875.3767782,616.382743801
8953.85182417,59863.9738506,701.644335435
9081.10440214,59928.6155411,741.479233243
8983.58683660,59866.6549921,687.268277814
8919.32669370,59834.7262089,660.648980250
9014.16708912,59920.4454893,783.865139191
8891.55102242,59856.9217656,732.740216306
8977.26290789,59864.4295856,685.801997431
9129.70305895,59982.2234711,820.695066072
9194.92654730,59947.0429826,674.767105246
9138.81584291,59924.2853967,679.724215484
9189.15545813,60017.2794197,827.476160313
9199.70058566,59969.5621286,715.852948523
9092.25702142,59881.9254725,624.770242297
9061.46908818,59906.5690036,700.744513653
9113.38361135,59952.1073264,760.078811239
9038.13752045,59859.7780408,614.457297720
9104.32880889,59921.3877399,695.087782404
9089.75549455,59887.3786989,625.796744787
8936.71384692,59863.0664427,711.436705226
9171.47592233,59989.9138058,787.295052381
9269.62077529,59980.7981909,630.848315952
9213.30838072,60003.6975784,764.358237480
9141.38377581,59976.3196270,793.523976245
9102.19714192,59918.4986883,690.753178411
8975.41617153,59851.3173367,647.409603106
9035.50247186,59905.1315400,723.630304501
9118.20990312,59901.7106646,633.787348284
9125.58418012,59958.8748913,764.332057604
8954.96080992,59837.4424694,631.908762743
9129.70216372,59924.0381698,676.251095717
8916.22495226,59870.1242143,746.362904389
9206.37912463,60003.6402898,782.087245668
8995.68637149,59892.6927226,740.417192046
9015.44503432,59895.4189661,728.941477489
